DateTime,Speed,Heading,Velocity_N,Velocity_E
2025-08-03T22:34:00Z,4.99,207.195,-4.041666666666667,-1.8666666666666667
2025-08-03T22:35:00Z,5.1066666666666665,185.62666666666667,-3.763333333333333,-0.8266666666666668
2025-08-03T22:36:00Z,5.586666666666667,213.65,-3.83,-2.3116666666666665
2025-08-03T22:37:00Z,4.725,222.97166666666666,-4.48,-1.2249999999999999
2025-08-03T22:38:00Z,6.405,232.20166666666668,-3.611666666666667,-4.778333333333333
2025-08-03T22:39:00Z,4.6466666666666665,208.72333333333333,-2.533333333333333,-3.1083333333333334
2025-08-03T22:40:00Z,3.9066666666666667,178.70666666666668,-3.4683333333333333,-0.30166666666666664
2025-08-03T22:41:00Z,3.685,241.26333333333335,-2.106666666666667,-2.3516666666666666
2025-08-03T22:42:00Z,4.921666666666667,186.77,-4.023333333333333,0.13500000000000012
2025-08-03T22:43:00Z,5.361666666666666,242.19666666666666,-1.0666666666666667,-3.373333333333333
2025-08-03T22:44:00Z,5.625,225.33666666666667,-3.466666666666667,-2.5866666666666664
2025-08-03T22:45:00Z,4.411666666666667,230.535,-2.635,-3.441666666666667
2025-08-03T22:46:00Z,5.036666666666667,194.03166666666667,-2.1083333333333334,-0.19333333333333344
2025-08-03T22:47:00Z,2.9966666666666666,221.30833333333334,0.15,-2.2783333333333333
2025-08-03T22:48:00Z,3.6216666666666666,180.90333333333334,-2.8116666666666665,1.0716666666666668
2025-08-03T22:49:00Z,7.051666666666667,201.01,-6.093333333333333,-2.3766666666666665
2025-08-03T22:50:00Z,6.586666666666667,195.91166666666666,-5.668333333333334,-0.9783333333333334
2025-08-03T22:51:00Z,5.263333333333334,214.82333333333332,-4.068333333333333,-3.2266666666666666
2025-08-03T22:52:00Z,8.518333333333333,212.635,-6.476666666666667,-4.411666666666667
2025-08-03T22:53:00Z,4.901666666666666,207.60833333333332,-4.048333333333333,-1.4283333333333332
2025-08-03T22:54:00Z,2.6833333333333336,193.46333333333334,-2.1733333333333333,-0.3416666666666667
2025-08-03T22:55:00Z,4.615,177.50333333333333,-4.123333333333333,0.4016666666666666
2025-08-03T22:56:00Z,3.578333333333333,208.38,-2.0033333333333334,-1.6516666666666666
2025-08-03T22:57:00Z,5.983333333333333,227.58166666666668,-3.0633333333333335,-3.04
2025-08-03T22:58:00Z,7.256666666666667,210.78,-5.108333333333333,-1.7466666666666666
2025-08-03T22:59:00Z,5.3533333333333335,186.17333333333335,-4.456666666666667,-0.2916666666666667
2025-08-03T23:00:00Z,3.4833333333333334,213.36166666666668,-1.0266666666666666,-1.6199999999999999
2025-08-03T23:01:00Z,2.4,212.50166666666667,-1.0683333333333334,-0.24333333333333337
2025-08-03T23:02:00Z,4.031666666666666,191.04333333333332,-3.5999999999999996,-0.44666666666666666
2025-08-03T23:03:00Z,6.566666666666666,217.71166666666667,-3.8983333333333334,-3.5933333333333333
2025-08-03T23:04:00Z,4.405,211.095,-3.3883333333333336,-2.185
2025-08-03T23:05:00Z,5.49,231.64833333333334,-3.9966666666666666,-3.1616666666666666
2025-08-03T23:06:00Z,6.145,195.055,-4.701666666666667,0.995
2025-08-03T23:07:00Z,4.516666666666667,218.31166666666667,-3.5483333333333333,-2.5116666666666667
2025-08-03T23:08:00Z,6.806666666666667,236.23833333333334,-3.138333333333333,-5.4816666666666665
2025-08-03T23:09:00Z,4.998333333333333,215.35333333333335,-1.91,-3.4633333333333334
2025-08-03T23:10:00Z,5.8116666666666665,229.28333333333333,-3.07,-3.715
2025-08-03T23:11:00Z,7.466666666666667,228.85166666666666,-4.951666666666667,-4.85
2025-08-03T23:12:00Z,5.346666666666667,228.72,-2.21,-3.14
2025-08-03T23:13:00Z,4.373333333333333,221.98833333333334,-3.251666666666667,-2.5766666666666667
2025-08-03T23:14:00Z,6.865,224.16333333333336,-3.6433333333333335,-4.623333333333333
2025-08-03T23:15:00Z,5.02,183.945,-3.85,0.3350000000000001
2025-08-03T23:16:00Z,4.193333333333333,263.415,1.205,-3.2733333333333334
2025-08-03T23:17:00Z,3.625,205.68,-2.0100000000000002,-0.64
2025-08-03T23:18:00Z,3.9016666666666664,215.37,-2.125,-2.1433333333333335
2025-08-03T23:19:00Z,5.693333333333333,201.335,-5.115,-1.71
2025-08-03T23:20:00Z,9.31,213.93166666666667,-6.808333333333334,-4.931666666666667
2025-08-03T23:21:00Z,5.198333333333333,208.01333333333332,-3.69,-2.245
2025-08-03T23:22:00Z,6.558333333333334,208.64666666666668,-5.0633333333333335,-3.7083333333333335
2025-08-03T23:23:00Z,6.76,183.74666666666667,-5.246666666666666,-0.6933333333333332
2025-08-03T23:24:00Z,5.565,245.675,-2.2416666666666667,-4.798333333333333
2025-08-03T23:25:00Z,3.8116666666666665,201.99166666666667,-0.3766666666666667,-1.4033333333333333
2025-08-03T23:26:00Z,6.971666666666667,239.91833333333332,-1.7483333333333333,-5.77
2025-08-03T23:27:00Z,4.35,183.17166666666668,-3.5316666666666667,-0.06666666666666675
2025-08-03T23:28:00Z,3.111666666666667,193.47666666666666,-1.465,0.3316666666666666
2025-08-03T23:29:00Z,3.4266666666666667,215.51166666666668,-1.1333333333333333,-1.6483333333333334
2025-08-03T23:30:00Z,4.975,182.935,-3.958333333333333,0.7816666666666667
2025-08-03T23:31:00Z,5.326666666666666,222.305,-3.3016666666666667,-2.3583333333333334
2025-08-03T23:32:00Z,5.323333333333333,234.13166666666666,-2.04,-1.2383333333333333
2025-08-03T23:33:00Z,4.738333333333333,178.68,-4.33,0.14166666666666664
2025-08-03T23:34:00Z,4.01,247.44333333333333,-1.74,-2.7933333333333334
2025-08-03T23:35:00Z,6.065,216.33833333333334,-4.506666666666667,-1.9833333333333334
2025-08-03T23:36:00Z,4.921666666666667,221.01666666666665,-1.3966666666666667,-2.776666666666667
2025-08-03T23:37:00Z,4.255,206.89666666666665,-2.913333333333333,-2
2025-08-03T23:38:00Z,4.798333333333334,199.91,-3.2316666666666665,-0.7000000000000001
2025-08-03T23:39:00Z,2.2416666666666667,190.98000000000002,-1.5833333333333333,-0.17166666666666666
2025-08-03T23:40:00Z,3.756666666666667,217.56166666666667,-1.4416666666666667,-1.4716666666666667
2025-08-03T23:41:00Z,3.71,215.12,-1.225,-0.5583333333333333
2025-08-03T23:42:00Z,3.1633333333333336,218.31166666666667,-1.8816666666666666,-1.0266666666666668
2025-08-03T23:43:00Z,5.373333333333333,197.94,-3.7416666666666667,-1.1133333333333333
2025-08-03T23:44:00Z,2.605,167.93833333333333,-1.6333333333333333,0.42166666666666663
2025-08-03T23:45:00Z,5.22,212.13666666666666,-3.223333333333333,-2.736666666666667
2025-08-03T23:46:00Z,5.283333333333333,181.85500000000002,-4.425,-0.6583333333333334
2025-08-03T23:47:00Z,4.578333333333333,167.56833333333333,-2.7399999999999998,1.7733333333333334
2025-08-03T23:48:00Z,3.3183333333333334,194.06166666666667,-2.05,-0.85
2025-08-03T23:49:00Z,5.17,189.85666666666665,-2.493333333333333,0.6783333333333331
2025-08-03T23:50:00Z,3.6366666666666667,201.285,-2.2016666666666667,0.3083333333333334
2025-08-03T23:51:00Z,8.118333333333332,174.63166666666666,-6.463333333333333,-0.09000000000000007
2025-08-03T23:52:00Z,5.598333333333333,204.23833333333334,-3.7866666666666666,-2.8516666666666666
2025-08-03T23:53:00Z,3.84,220.19833333333332,-1.8083333333333333,-2.5566666666666666
2025-08-03T23:54:00Z,5.801666666666667,242.52666666666667,-3.513333333333333,-4.206666666666667
2025-08-03T23:55:00Z,3.546666666666667,171.83833333333334,0.6449999999999999,0.5583333333333332
2025-08-03T23:56:00Z,4.291666666666667,208.20166666666668,-1.9933333333333334,-1.8183333333333331
2025-08-03T23:57:00Z,4.215,195.97,-1.6416666666666668,-1.2866666666666666
2025-08-03T23:58:00Z,6.993333333333333,227.74666666666667,-4.218333333333334,-3.715
2025-08-03T23:59:00Z,3.0083333333333333,188.62,-1.7433333333333334,-0.8983333333333333
2025-08-04T00:00:00Z,5.23,219.93833333333333,-3.151666666666667,-3.69
2025-08-04T00:01:00Z,4.223333333333334,217.03333333333333,-2.3183333333333334,-2.4266666666666667
2025-08-04T00:02:00Z,2.7816666666666667,188.28166666666667,-2.421666666666667,-0.7166666666666667
2025-08-04T00:03:00Z,3.2866666666666666,197.35999999999999,-1.6183333333333334,0.3766666666666667
2025-08-04T00:04:00Z,3.945,220.70333333333332,-2.9383333333333335,-1.8816666666666666
2025-08-04T00:05:00Z,3.1783333333333332,173.19666666666666,-0.40166666666666667,-0.24000000000000002
2025-08-04T00:06:00Z,2.3216666666666668,240.72,-0.03833333333333333,-1.8166666666666667
2025-08-04T00:07:00Z,2.7733333333333334,184.27166666666665,-1.0566666666666666,-0.65
2025-08-04T00:08:00Z,2.276666666666667,203.99666666666667,-1.8166666666666667,-0.525
2025-08-04T00:09:00Z,2.665,191.28833333333333,-1.8,0.6383333333333334
2025-08-04T00:10:00Z,2.4116666666666666,169.42166666666668,-1.14,0.03999999999999997
2025-08-04T00:11:00Z,2.2183333333333333,234.08833333333334,-0.36999999999999994,-0.12666666666666668
2025-08-04T00:12:00Z,4.373333333333333,186.315,-0.9199999999999999,1.1983333333333333
2025-08-04T00:13:00Z,2.215,194.48000000000002,-0.32499999999999996,0.31
2025-08-04T00:14:00Z,6.201666666666666,155.05,-5.203333333333333,3.0016666666666665
2025-08-04T00:15:00Z,5.071666666666666,144.095,-4.01,3.06
2025-08-04T00:16:00Z,3.35,214.57,-2.18,0.19333333333333336
2025-08-04T00:17:00Z,7.681666666666667,144.81666666666666,-6.1433333333333335,4.556666666666667
2025-08-04T00:18:00Z,5.3966666666666665,157.5,-3.421666666666667,3.0883333333333334
2025-08-04T00:19:00Z,3.81,176.49333333333334,-1.9866666666666666,0.4366666666666666
2025-08-04T00:20:00Z,3.541666666666667,228.2133333333333,-0.655,-1.2316666666666665
2025-08-04T00:21:00Z,4.445,158.38333333333333,-2.505,1.4116666666666666
2025-08-04T00:22:00Z,5.288333333333333,186.08666666666667,-3.288333333333333,1.0316666666666667
2025-08-04T00:23:00Z,2.4433333333333334,201.75,-0.7733333333333333,0.18
2025-08-04T00:24:00Z,3.8733333333333335,167.13833333333332,-2.53,1.0299999999999998
2025-08-04T00:25:00Z,3.83,184.935,-2.4516666666666667,0.10333333333333328
2025-08-04T00:26:00Z,3.43,182.16166666666666,-3.17,-0.145
2025-08-04T00:27:00Z,1.9866666666666666,179.22666666666666,-0.5733333333333334,-0.8400000000000001
2025-08-04T00:28:00Z,3.8733333333333335,164.78333333333333,-1.4449999999999998,0.6
2025-08-04T00:29:00Z,2.1816666666666666,174.87333333333333,-1.9983333333333333,0.38666666666666666
2025-08-04T00:30:00Z,2.7483333333333335,240.89666666666668,0.815,-1.6333333333333333
2025-08-04T00:31:00Z,1.795,218.45,-0.485,-1.0583333333333333
2025-08-04T00:32:00Z,3.513333333333333,186.49833333333333,-1.5116666666666667,1.1783333333333332
2025-08-04T00:33:00Z,1.47,180.20166666666668,-0.6833333333333333,0.3350000000000001
2025-08-04T00:34:00Z,2.1366666666666667,181.115,-1.3183333333333334,1.0683333333333334
2025-08-04T00:35:00Z,3.4483333333333333,228.76500000000001,-1.1099999999999999,-1.9966666666666666
2025-08-04T00:36:00Z,2.966666666666667,175.03833333333333,-0.6433333333333333,0.3416666666666666
2025-08-04T00:37:00Z,3.13,199.26,-1.0216666666666667,0.02833333333333331
2025-08-04T00:38:00Z,3.558333333333333,196.80833333333334,-1.4466666666666665,-0.45
2025-08-04T00:39:00Z,1.995,145.35833333333332,-1.4933333333333334,0.9583333333333333
2025-08-04T00:40:00Z,2.3649999999999998,237.93833333333333,-0.12333333333333334,-1.275
2025-08-04T00:41:00Z,2.6783333333333332,205.90666666666667,-1.26,-1.06
2025-08-04T00:42:00Z,3.9,203.86333333333334,0.20833333333333334,-1.735
2025-08-04T00:43:00Z,3.0583333333333336,173.565,-1.9849999999999999,0.31
2025-08-04T00:44:00Z,2.9166666666666665,240.42000000000002,0.2983333333333334,-1.6466666666666667
2025-08-04T00:45:00Z,3.465,237.76333333333332,0.18833333333333335,-2.8183333333333334
2025-08-04T00:46:00Z,3.1933333333333334,251.86,-0.30833333333333335,-2.5166666666666666
2025-08-04T00:47:00Z,2.2866666666666666,191.16333333333333,-1.2216666666666667,0.4766666666666667
2025-08-04T00:48:00Z,3.5316666666666667,234.90333333333334,-0.81,-1.5250000000000001
2025-08-04T00:49:00Z,3.6866666666666665,218.025,-0.6599999999999999,-0.6749999999999999
2025-08-04T00:50:00Z,3.371666666666667,223.215,-0.28,0.33666666666666667
2025-08-04T00:51:00Z,2.64,198.185,0.7133333333333334,-0.0016666666666666804
2025-08-04T00:52:00Z,3.328333333333333,200.96166666666667,1,0.2366666666666667
2025-08-04T00:53:00Z,2.3633333333333333,207.55,0.4166666666666667,-0.845
2025-08-04T00:54:00Z,3.513333333333333,164.07666666666665,0.30333333333333334,0.3516666666666667
2025-08-04T00:55:00Z,1.285,177.905,0.305,0.39166666666666666
2025-08-04T00:56:00Z,2.1283333333333334,145.44333333333333,0.855,-0.4766666666666666
2025-08-04T00:57:00Z,0.9783333333333333,176.35166666666666,0.115,-0.5049999999999999
2025-08-04T00:58:00Z,3.495,222.34666666666666,-0.25,-0.23333333333333328
2025-08-04T00:59:00Z,2.5416666666666665,243.47333333333333,1.3383333333333334,-0.5566666666666666
2025-08-04T01:00:00Z,3.415,225.525,-0.22500000000000003,-0.7416666666666665
2025-08-04T01:01:00Z,3.0633333333333335,235.93833333333333,0.7583333333333334,-1.2383333333333333
2025-08-04T01:02:00Z,2.5683333333333334,160.25666666666666,0.9,-0.48499999999999993
2025-08-04T01:03:00Z,3.165,220.99666666666667,1.365,-1.23
2025-08-04T01:04:00Z,2.7933333333333334,270.25666666666666,1.4483333333333333,-1.6016666666666666
2025-08-04T01:05:00Z,6.201666666666667,157.35333333333332,0.7749999999999999,1.2033333333333334
2025-08-04T01:06:00Z,2.4516666666666667,204.93833333333333,-1.4349999999999998,-0.88
2025-08-04T01:07:00Z,3.788333333333333,193.32,0.5616666666666666,-0.5333333333333333
2025-08-04T01:08:00Z,2.6616666666666666,205.06333333333333,0.14333333333333337,-0.975
2025-08-04T01:09:00Z,3.5533333333333332,171.92666666666668,0.9400000000000001,1.5666666666666667
2025-08-04T01:10:00Z,2.105,205.98166666666668,1.43,0.38833333333333336
2025-08-04T01:11:00Z,4.801666666666667,306.28666666666663,3.1166666666666667,-3.493333333333333
2025-08-04T01:12:00Z,2.7666666666666666,243.20666666666668,1.34,-0.9600000000000001
2025-08-04T01:13:00Z,4.961666666666667,212.87166666666667,2.3183333333333334,-1.3633333333333333
2025-08-04T01:14:00Z,1.6916666666666667,158.81833333333333,0.8666666666666667,0.22999999999999998
2025-08-04T01:15:00Z,3.305,277.97166666666664,2.685,-1.5916666666666666
2025-08-04T01:16:00Z,3.9983333333333335,176.4283333333333,2.9066666666666667,-1.2483333333333333
2025-08-04T01:17:00Z,2.99,147.74333333333334,1.205,1.045
2025-08-04T01:18:00Z,3.1866666666666665,192.78,1.4266666666666667,0.5833333333333334
2025-08-04T01:19:00Z,3.5316666666666667,190.035,2.7866666666666666,0.23333333333333334
2025-08-04T01:20:00Z,5.536666666666666,227.9283333333333,3.785,-2.0533333333333332
2025-08-04T01:21:00Z,3.6100000000000003,212.38333333333333,1.2766666666666666,1.1983333333333333
2025-08-04T01:22:00Z,3.2983333333333333,170.83833333333334,-0.915,0.5533333333333332
2025-08-04T01:23:00Z,2.8383333333333334,163.18333333333334,-1.7333333333333334,0.9483333333333334
2025-08-04T01:24:00Z,3.2133333333333334,142.045,-0.6466666666666667,2.1116666666666664
2025-08-04T01:25:00Z,2.408333333333333,195.71166666666667,-0.5116666666666666,0.995
2025-08-04T01:26:00Z,3.925,205.07,-0.3499999999999999,-0.4100000000000001
2025-08-04T01:27:00Z,3.8916666666666666,129.33166666666668,-2.6233333333333335,2.756666666666667
2025-08-04T01:28:00Z,2.486666666666667,167.10666666666665,-2.14,0.5549999999999999
2025-08-04T01:29:00Z,3.9166666666666665,184.26666666666668,-3.0883333333333334,0.74
2025-08-04T01:30:00Z,1.755,131.83833333333334,-0.8366666666666667,0.7466666666666667
2025-08-04T01:31:00Z,3.2983333333333333,198.72666666666666,-0.345,0.36166666666666664
2025-08-04T01:32:00Z,2.4683333333333333,184.315,0.42,0.86
2025-08-04T01:33:00Z,2.9866666666666664,167.68333333333334,-0.5900000000000001,0.8733333333333333
2025-08-04T01:34:00Z,1.7249999999999999,157.29,-0.36000000000000004,-0.505
2025-08-04T01:35:00Z,1.8033333333333332,174.77166666666668,-1.3366666666666667,0.31333333333333335
2025-08-04T01:36:00Z,3.9566666666666666,180.85833333333332,-2.8466666666666667,1.1583333333333332
2025-08-04T01:37:00Z,4.976666666666667,166.56166666666667,-4.693333333333333,1.24
2025-08-04T01:38:00Z,4.591666666666667,177.24666666666667,-3.865,0.435
2025-08-04T01:39:00Z,4.01,171.94,-2.815,1.71
2025-08-04T01:40:00Z,3.0766666666666667,196.34,-1.8216666666666668,-0.3416666666666667
2025-08-04T01:41:00Z,3.6966666666666668,194.84666666666666,-2.643333333333333,-0.3
2025-08-04T01:42:00Z,3.7133333333333334,171.16666666666666,-2.975,1.0733333333333335
2025-08-04T01:43:00Z,3.2,172.15666666666667,-2.421666666666667,0.8400000000000001
2025-08-04T01:44:00Z,3.6950000000000003,210.94833333333332,-1.675,-1.4300000000000002
2025-08-04T01:45:00Z,5.3566666666666665,155.92333333333335,-4.833333333333333,1.995
2025-08-04T01:46:00Z,2.9433333333333334,168.51166666666666,-2.1416666666666666,1.225
2025-08-04T01:47:00Z,2.86,136.13500000000002,-2.1283333333333334,1.6
2025-08-04T01:48:00Z,3.125,169.82,0.04166666666666672,-0.10833333333333327
2025-08-04T01:49:00Z,4.036666666666667,157.84833333333333,-1.7133333333333334,1.3266666666666667
2025-08-04T01:50:00Z,3.505,200.495,-0.3566666666666667,-0.49833333333333346
2025-08-04T01:51:00Z,2.37,189.50666666666666,-0.7483333333333333,0.1016666666666667
2025-08-04T01:52:00Z,4.3,132.48666666666668,-3.158333333333333,2.75
2025-08-04T01:53:00Z,2.486666666666667,190.57,-1.69,-0.16000000000000003
2025-08-04T01:54:00Z,1.3333333333333333,205.93,-0.9816666666666667,-0.02333333333333334
2025-08-04T01:55:00Z,3.4433333333333334,236.17,-0.6233333333333334,0.07000000000000008
2025-08-04T01:56:00Z,4.74,156.08,-2.72,2.76
2025-08-04T01:57:00Z,3.8866666666666667,210.54333333333335,-0.7966666666666666,0.9800000000000001
2025-08-04T01:58:00Z,3.8016666666666667,189.99666666666667,-1.7383333333333333,0.19833333333333325
2025-08-04T01:59:00Z,1.785,163.13666666666666,-0.255,0.2833333333333333
2025-08-04T02:00:00Z,3.92,256.48333333333335,2.145,-2.421666666666667
2025-08-04T02:01:00Z,1.8699999999999999,171.3,-0.8466666666666667,0.02333333333333334
2025-08-04T02:02:00Z,3.2466666666666666,235.375,0.7816666666666667,-0.3533333333333334
2025-08-04T02:03:00Z,2.0766666666666667,258.97333333333336,1.1116666666666666,0.29000000000000004
2025-08-04T02:04:00Z,2.6666666666666665,232.96666666666667,0.40499999999999997,0.14833333333333334
2025-08-04T02:05:00Z,4.303333333333334,174.505,-0.6883333333333332,3.5566666666666666
2025-08-04T02:06:00Z,2.8933333333333335,215.22,0.9933333333333333,0.43
2025-08-04T02:07:00Z,4.135,134.60666666666665,-0.21500000000000005,3.605
2025-08-04T02:08:00Z,4.411666666666666,189.33166666666668,3.48,-0.32499999999999996
2025-08-04T02:09:00Z,2.4366666666666665,101.31,-0.25833333333333336,2.263333333333333
2025-08-04T02:10:00Z,2.8533333333333335,113.42,-1.2516666666666667,2.4383333333333335
2025-08-04T02:11:00Z,2.205,159.51500000000001,1.2616666666666667,0.2566666666666667
2025-08-04T02:12:00Z,2.7266666666666666,191.16666666666666,1.295,0.7066666666666667
2025-08-04T02:13:00Z,4.556666666666667,117.07,0.8016666666666667,3.065
2025-08-04T02:14:00Z,2.98,188.82333333333332,-0.14999999999999997,1.7816666666666667
2025-08-04T02:15:00Z,2.6866666666666665,100.00833333333333,-0.26666666666666666,2.275
2025-08-04T02:16:00Z,3.2183333333333333,172.60333333333332,0.7333333333333333,1.0916666666666668
2025-08-04T02:17:00Z,2.995,216.12833333333333,0.19333333333333333,0.5283333333333334
2025-08-04T02:18:00Z,4.123333333333333,101.91,1.8716666666666666,2.485
2025-08-04T02:19:00Z,2.095,128.06,-0.5783333333333334,1.56
2025-08-04T02:20:00Z,5.961666666666667,121.15166666666667,0.855,3.7666666666666666
2025-08-04T02:21:00Z,2.7333333333333334,145.07166666666666,-0.5983333333333333,2.0633333333333335
2025-08-04T02:22:00Z,3.4583333333333335,127.66,0.6716666666666666,2.6983333333333333
2025-08-04T02:23:00Z,5.32,170.35166666666666,1.145,1.2833333333333332
2025-08-04T02:24:00Z,4.155,150.66333333333333,-0.33,2.8566666666666665
2025-08-04T02:25:00Z,3.6233333333333335,157.35333333333332,-1.03,2.7399999999999998
2025-08-04T02:26:00Z,3.825,184.29500000000002,-0.0733333333333333,2.1733333333333333
